time,ecg
1844,492
1845,493
1846,493
1847,493
1848,493
1849,494
1850,495
1851,495
1852,496
1853,497
1854,497
1855,499
1856,499
1857,499
1858,500
1859,501
1860,501
1861,502
1862,502
1863,502
1864,501
1865,501
1866,500
1867,500
1868,501
1869,501
1870,500
1871,501
1872,502
1873,503
1874,503
1875,503
1876,503
1877,503
1878,503
1879,503
1880,504
1881,504
1882,504
1883,504
1884,503
1885,503
1886,503
1887,503
1888,503
1889,504
1890,504
1891,504
1892,504
1893,505
1894,505
1895,506
1896,506
1897,507
1898,508
1899,509
1900,509
1901,509
1902,509
1903,510
1904,510
1905,510
1906,510
1907,510
1908,511
1909,511
1910,511
1911,512
1912,511
1913,512
1914,512
1915,512
1916,511
1917,511
1918,511
1919,511
1920,511
1921,511
1922,511
1923,511
1924,511
1925,512
1926,512
1927,512
1928,511
1929,511
1930,511
1931,510
1932,510
1933,510
1934,510
1935,510
1936,510
1937,510
1938,510
1939,510
1940,510
1941,511
1942,510
1943,510
1944,510
1945,509
1946,509
1947,510
1948,510
1949,510
1950,509
1951,509
1952,509
1953,510
1954,510
1955,511
1956,511
1957,511
1958,510
1959,510
1960,510
1961,510
1962,510
1963,510
1964,510
1965,510
1966,510
1967,510
1968,510
1969,510
1970,510
1971,510
1972,510
1973,509
1974,509
1975,509
1976,509
1977,510
1978,510
1979,510
1980,511
1981,511
1982,511
1983,511
1984,511
1985,511
1986,512
1987,512
1988,513
1989,512
1990,512
1991,512
1992,513
1993,512
1994,512
1995,511
1996,511
1997,510
1998,510
1999,510
2000,510
2001,510
2002,510
2003,510
2004,510
2005,510
2006,510
2007,510
2008,511
2009,511
2010,511
2011,511
2012,512
2013,512
2014,511
2015,511
2016,511
2017,510
2018,510
2019,509
2020,508
2021,508
2022,507
2023,507
2024,507
2025,507
2026,507
2027,507
2028,508
2029,508
2030,509
2031,508
2032,509
2033,509
2034,509
2035,510
2036,510
2037,510
2038,510
2039,508
2040,508
2041,508
2042,507
2043,507
2044,507
2045,507
2046,506
2047,506
2048,505
2049,504
2050,505
2051,505
2052,506
2053,507
2054,508
2055,509
2056,509
2057,509
2058,510
2059,510
2060,510
2061,510
2062,509
2063,509
2064,508
2065,508
2066,508
2067,508
2068,508
2069,508
2070,509
2071,510
2072,510
2073,511
2074,512
2075,513
2076,514
2077,515
2078,516
2079,516
2080,517
2081,518
2082,518
2083,518
2084,519
2085,519
2086,519
2087,519
2088,518
2089,518
2090,519
2091,519
2092,518
2093,518
2094,518
2095,519
2096,518
2097,518
2098,518
2099,517
2100,515
2101,515
2102,515
2103,515
2104,514
2105,514
2106,514
2107,514
2108,514
2109,514
2110,514
2111,514
2112,513
2113,512
2114,512
2115,512
2116,512
2117,512
2118,512
2119,512
2120,512
2121,512
2122,512
2123,511
2124,510
2125,511
2126,511
2127,512
2128,512
2129,511
2130,512
2131,511
2132,512
2133,512
2134,512
2135,512
2136,512
2137,513
2138,514
2139,514
2140,514
2141,513
2142,513
2143,513
2144,514
2145,514
2146,514
2147,513
2148,513
2149,512
2150,513
2151,513
2152,513
2153,512
2154,512
2155,513
2156,513
2157,513
2158,513
2159,513
2160,513
2161,512
2162,512
2163,512
2164,512
2165,512
2166,512
2167,512
2168,512
2169,512
2170,512
2171,512
2172,512
2173,512
2174,512
2175,512
2176,511
2177,510
2178,509
2179,508
2180,507
2181,506
2182,505
2183,504
2184,503
2185,503
2186,502
2187,501
2188,501
2189,500
2190,502
2191,503
2192,504
2193,505
2194,505
2195,506
2196,505
2197,503
2198,503
2199,502
2200,501
2201,502
2202,506
2203,511
2204,516
2205,521
2206,525
2207,529
2208,531
2209,535
2210,539
2211,542
2212,543
2213,544
2214,544
2215,541
2216,537
2217,534
2218,533
2219,534
2220,536
2221,540
2222,543
2223,548
2224,552
2225,554
2226,555
2227,555
2228,553
2229,551
2230,549
2231,547
2232,544
2233,542
2234,540
2235,537
2236,534
2237,531
2238,527
2239,526
2240,524
2241,521
2242,520
2243,519
2244,518
2245,517
2246,515
2247,515
2248,514
2249,513
2250,511
2251,510
2252,509
2253,508
2254,508
2255,509
2256,508
2257,508
2258,508
2259,507
2260,507
2261,505
2262,505
2263,505
2264,505
2265,506
2266,506
2267,505
2268,505
2269,506
2270,507
2271,507
2272,507
2273,507
2274,506
2275,507
2276,507
2277,507
2278,507
2279,507
2280,507
2281,507
2282,507
2283,508
2284,508
2285,509
2286,509
2287,510
2288,509
2289,509
2290,509
2291,508
2292,507
2293,506
2294,505
2295,505
2296,504
2297,505
2298,505
2299,504
2300,504
2301,504
2302,504
2303,504
2304,504
2305,504
2306,504
2307,504
2308,504
2309,504
2310,504
2311,504
2312,504
2313,503
2314,503
2315,503
2316,503
2317,504
2318,503
2319,504
2320,504
2321,503
2322,503
2323,503
2324,504
2325,504
2326,505
2327,505
2328,505
2329,505
2330,507
2331,507
2332,508
2333,509
2334,509
2335,510
2336,510
2337,511
2338,511
2339,510
2340,511
2341,511
2342,510
2343,510
2344,509
2345,509
2346,509
2347,509
2348,509
2349,510
2350,510
2351,510
2352,509
2353,509
2354,509
2355,509
2356,509
2357,508
2358,508
2359,508
2360,507
2361,507
2362,507
2363,507
2364,507
2365,508
2366,508
2367,508
2368,508
2369,508
2370,507
2371,508
2372,509
2373,509
2374,508
2375,508
2376,509
2377,509
2378,509
2379,508
2380,508
2381,508
2382,508
2383,509
2384,509
2385,509
2386,509
2387,509
2388,509
2389,510
2390,511
2391,512
2392,512
2393,512
2394,512
2395,513
2396,513
2397,513
2398,513
2399,513
2400,513
2401,513
2402,513
2403,513
2404,513
2405,512
2406,512
2407,511
2408,511
2409,511
2410,512
2411,512
2412,511
2413,511
2414,511
2415,510
2416,509
2417,510
2418,510
2419,509
2420,509
2421,509
2422,509
2423,509
2424,509
2425,509
2426,509
2427,510
2428,510
2429,510
2430,511
2431,511
2432,512
2433,512
2434,513
2435,514
2436,513
2437,514
2438,514
2439,515
2440,515
2441,515
2442,514
2443,513
2444,513
2445,513
2446,513
2447,514
2448,515
2449,515
2450,514
2451,513
2452,513
2453,513
2454,513
2455,513
2456,512
2457,513
2458,513
2459,513
2460,513
2461,514
2462,515
2463,516
2464,516
2465,517
2466,517
2467,517
2468,517
2469,518
2470,517
2471,518
2472,517
2473,517
2474,516
2475,516
2476,516
2477,517
2478,518
2479,518
2480,518
2481,518
2482,518
2483,518
2484,517
2485,517
2486,517
2487,518
2488,518
2489,518
2490,517
2491,517
2492,518
2493,517
2494,517
2495,516
2496,516
2497,515
2498,514
2499,513
2500,512
2501,511
2502,511
2503,511
2504,510
2505,509
2506,508
2507,507
2508,506
2509,504
2510,504
2511,504
2512,503
2513,503
2514,502
2515,501
2516,500
2517,499
2518,498
2519,497
2520,497
2521,496
2522,496
2523,496
2524,495
2525,495
2526,494
2527,493
2528,493
2529,492
2530,493
2531,492
2532,492
2533,493
2534,493
2535,494
2536,493
2537,494
2538,494
2539,495
2540,495
2541,495
2542,496
2543,496
2544,496
2545,496
2546,496
2547,496
2548,497
2549,497
2550,497
2551,497
2552,497
2553,497
2554,497
2555,498
2556,498
2557,498
2558,498
2559,497
2560,497
2561,496
2562,496
2563,495
2564,495
2565,495
2566,495
2567,495
2568,495
2569,495
2570,496
2571,496
2572,496
2573,497
2574,497
2575,497
2576,496
2577,496
2578,496
2579,496
2580,496
2581,495
2582,495
2583,496
2584,497
2585,498
2586,499
2587,499
2588,500
2589,500
2590,500
2591,501
2592,501
2593,502
2594,502
2595,502
2596,503
2597,503
2598,503
2599,504
2600,504
2601,504
2602,504
2603,504
2604,503
2605,503
2606,502
2607,502
2608,501
2609,501
2610,502
2611,502
